fileId, isEating, maxMin, dwt, slope, fourier, median
1503514028875,0,0,0,0,0,0
1503514028875,1,0.42,-56.74531919022,0.0005750755755875,498940,-0.75
1503514028875,0,0,0,0,0,0
1503514028875,1,0.423,-56.48086125406,0.000506688359287,523255,-0.688
1503514028875,0,0,0,0,0,0
1503514028875,1,0.429,-54.80077554196,0.0005344509073341,548145,-0.688
1503514028875,0,0,0,0,0,0
1503514028875,1,0.429,-56.65693084257,0.0005114230043217,579709,-0.875
1503514028875,0,0,0,0,0,0
1503514028875,1,0.432,-55.2427172802,0.0004712280199339,601489,-0.875
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-54.80077554196,0.0004337100411022,626057,-0.75
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-55.2427172802,0.0003693657805485,645601,-0.625
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-55.2427172802,0.0003210572791441,667339,-0.625
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-55.2427172802,0.0003359709217715,684062,-0.688
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-54.84532326917,0.0003262343739516,703427,-0.625
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-56.65693084257,0.0003052631732261,722513,-0.562
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-56.74531919022,0.0002624636943113,749203,-0.625
1503514028875,0,0,0,0,0,0
1503514028875,1,0.43,-56.74531919022,0.0002632185669877,764833,-0.562
1503514028875,0,0,0,0,0,0
1503514028875,1,0.429,-56.74531919022,0.0002481465852356,791677,-0.438
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-57.49626659184,0.0002295899228933,826116,-0.5
1503514028875,0,0,0,0,0,0
1503514028875,1,0.426,-57.76213874157,0.0002189539159263,853349,-0.5
1503514028875,0,0,0,0,0,0
1503514028875,1,0.429,-58.02659667773,0.0002580004993344,876101,-0.562
1503514028875,0,0,0,0,0,0
1503514028875,1,0.427,-57.76213874157,0.0002492356582872,905588,-0.438
1503514028875,0,0,0,0,0,0
1503515171349,1,0.137,-47.15553702377,-0.3154245861733,930,-22.312
1503515171349,1,0.074,-30.36175097059,0.2147784781256,976,-10.0315
1503515171349,0,0.169,-42.77996026179,-0.005055613180718,4493,2.0935
1503515171349,1,0.023,-11.26986787855,0.06260309839973,928,-2.188
1503515171349,0,0.174,-33.01269429326,0.0009527158663846,5472,-0.1875
1503515171349,1,0.021,-2.828427124746,0.1616190826846,452,-0.781
1503515171349,0,0.154,-15.95374319713,0.001647389061053,3991,-0.625
1503515171349,1,0.04,-4.198800066686,0.01846138448707,475,-1.312
1503515171349,0,0.192,-14.40800777346,0.002610451020936,6165,-0.062
1503515171349,1,0.087,-95.28263876489,-0.1878296747967,2267,-23.25
1503515171349,0,0.229,-45.82900470226,0.001363141264612,15718,0.812
1503515171349,1,0.048,-11.97697465974,-0.1390503631961,910,-1.625
1503515171349,0,0.16,-9.766558861749,0.001534082265145,3438,1.688
1503515171349,1,0.049,-63.55122195914,-0.6025150406504,1857,-13.25
1503515171349,0,0.172,-33.54302437915,0.009670951822767,4346,-0.188
1503515171349,1,0.008,-9.456846091589,0.1731116358464,591,0.312
1503515171349,0,0.097,-16.08667927199,0.001264790012408,9429,-0.562
1503515171349,1,0.008,-16.74994543275,0.05767790104632,263,-3.75
1503515171349,0,0.045,-27.13592983481,0.001259135021027,15626,-0.75
1503515171349,1,0.028,-23.90940159226,-0.8276345405768,1678,-7.719
1503515171349,0,0.232,-62.9325035256,-0.0066959497299,5908,0.8435
1503515171349,1,0.015,-5.523918174629,-0.1798622200584,400,1.5315
1503515171349,0,0.283,-22.36154484824,0.001731080875977,6150,-0.375
1503515171349,1,0.011,-12.81631040901,0.08309308677098,583,-0.656
1503515171349,0,0.099,-21.87576248957,-0.008889293160701,4191,-1.9065
1503515171349,1,0.064,-1.989091375478,-0.1042177518928,640,2.688
1503515171349,0,0.233,-21.2132034356,0.0001883532203194,3971,1.375
1503515171349,1,0.023,-42.82380088222,-0.4938309165527,587,-10.156
1503515171349,0,0.263,-19.35704813498,0.004630580440725,3629,-0.625
1503515171349,1,0.01,-11.40209684663,0.06293164516643,679,-0.1565
1503515171349,0,0.21,-26.78237644422,-0.000253108766371,12027,-1.031
1503515171349,1,0.133,-22.40609257546,0.5014443499896,2248,-13
1503515171349,0,0.113,-26.87005768509,-0.003668321676888,7691,-1.0935
1503515171349,1,0.048,-58.42399068876,-0.007064249233912,3282,-19.719
1503515171349,0,0.118,-64.0377114246,-0.01343702199775,6828,2.0625
1503515171349,1,0.033,-29.25725017837,0.2325263726885,981,-11.375
1503515171349,0,0.111,-40.12830983234,-0.01824599813605,3711,-1.9375
1503515171349,1,0.038,-12.33052805033,-0.2369450704225,415,-7.469
1503515171349,0,0.206,-38.05083010921,-0.00556821147129,8417,1.719
1503515171349,1,0.087,-45.29938172315,-0.2461663157895,719,-19.469
1503515171349,0,0.098,-20.32931995911,0.002915222137733,2134,0.281
1503515171349,1,0.037,-13.43502884254,0.1274945699124,1991,-8.375
1503515171349,0,0.111,-30.53852766588,-0.003096781510402,5726,0.781
1503515171349,1,0.012,-5.126524163602,0.0155303710782,651,-0.5935
1503515171349,0,0.261,-45.29867461637,-0.002031572687653,4183,-1.125
1503515171349,1,0.018,-16.30800369451,-0.1785703873508,1153,-0.625
1503515171349,0,0.114,-44.19417382416,0.003352476089165,8003,-1.6565
1503515171349,1,0.058,-38.93542069247,-0.04301522922749,1867,-8.625
1503515171349,0,0.045,-23.64352944253,0.01015632297581,3592,-0.688
1503515171349,1,0.08,-24.61580126667,0.1011137561473,752,-11.25
1503515171349,0,0.215,-29.87526150513,-0.007007106191036,3126,0.812
1503515171349,1,0.036,-11.1814795309,0.08670513696829,483,-1.875
1503515171349,0,0.151,-68.36874045936,-0.03042745310245,1839,2.188
1503515171349,1,0.126,-42.47024749163,-0.1631939713199,1826,-10.062
1503515171349,0,0.195,-72.52299279884,-0.01632296530351,4607,0.5
1503515171349,1,0.008,-5.480077554196,0.03838088326768,333,0.9065
1503515171349,0,0.054,-20.63832562249,-0.006239886211156,4978,-0.188
1503515171349,1,0.035,-7.822722320267,0.6355491882361,1527,-0.25
1503515171349,0,0.065,-35.26695071168,-0.009259896217036,4565,0.812
1503515171349,1,0.067,-39.81859706218,-0.009721538359172,935,-7.8435
1503515171349,0,0.067,-72.25782775589,-0.0326386753839,6219,1.188
1503515171349,1,0.017,-2.165868070774,0.07438160676533,311,0.125
1503515171349,0,0.074,-19.26865978733,-0.004091644456842,3220,-0.062
1503515171349,1,0.028,-55.59627067079,-0.5162401579662,2701,-2.688
1503515171349,0,0.19,-35.75344017714,0.00588208871722,9775,-1.812
1503515171349,1,0.057,-12.86085813622,0.04768345057386,648,-7.188
1503515171349,0,0.129,-28.63782463806,-0.0005873757975812,8227,-1.875
1503515171349,1,0.016,-24.43902457137,0.1500292358804,1280,-7.1565
1503515171349,0,0.068,-38.09467072964,-0.0114779442621,4970,-0.625
1503515171349,1,0.105,-20.37316057955,0.1285049825175,959,-27.2185
1503515171349,0,0.259,-59.57374631497,-0.01279765472669,6331,-0.3435
1503515171349,1,0.008,-5.215619618032,0.0516718138551,429,-0.875
1503515171349,0,0.1,-31.15653899264,-0.02579466315929,2475,0.0935
1503515171349,1,0.011,-20.72742107692,-0.08342559492332,495,-3.1875
1503515171349,0,0.094,-17.4132115935,-0.02359465392852,2308,-0.812
1503515171349,1,0.005,-20.55064438162,-0.02834368834222,682,-2
1503515171349,0,0.046,-27.44493549819,-0.002206264489561,4559,-0.0935
1503515171349,1,0.063,-57.76213874157,-0.108143314117,1409,-12.25
1503515171349,0,0.085,-42.69157191414,-0.003024982621326,14153,0.562
1503515701951,1,0.032,-19.88808532765,-0.3884810613437,1545,0.375
1503515701951,1,0.015,-23.02551811578,0.1949167701863,1923,-1
1503515701951,0,0.156,-49.67425137835,-0.02032906005798,5728,0
1503515701951,1,0.02,-22.58357637754,0.6474870995671,4240,0.719
1503515701951,0,0.096,-34.91410442787,0.01164490157555,5169,-0.75
1503515701951,1,0.019,-6.451642271546,-0.07003103146853,586,-2.0315
1503515701951,0,0.083,-57.2311015489,-0.007506834150976,6681,-4.562
1503515701951,1,0.069,-17.05895109613,0.4099561797753,610,-6.5935
1503515701951,0,0.112,-44.01739712886,-0.02255170745879,2909,-1.875
1503515701951,1,0.061,-30.00749047321,0.2533913302913,839,-9.8125
1503515701951,0,0.169,-65.84861189122,-0.007510318943081,16573,0.875
1503515701951,1,0.042,-18.91510639674,0.227666799431,1023,-6.312
1503515701951,0,0.151,-66.77704309491,-0.00019053856721,2420,-0.594
1503515701951,1,0.032,-7.64594562497,-0.02492079493088,367,-7.9375
1503515701951,0,0.103,-33.85203004252,-0.009871710282452,7699,-0.875
1503515701951,1,0.012,-5.391689206547,-0.1668891372017,344,1.187
1503515701951,0,0.117,-46.31549416772,-0.003670701579583,2071,-0.0315
1503515701951,1,0.014,-4.375576761982,0.4167775519422,1182,2.344
1503515701951,0,0.174,-61.29696554072,-0.01190101954631,3768,-0.438
1503515701951,1,0.05,-25.2345197002,0.3288915805255,4296,-5.75
1503515701951,0,0.087,-60.63440648675,-0.01217491408443,11345,2.5
1503515701951,1,0.046,-7.291685127596,0.4244641782294,807,4.75
1503515701951,0,0.098,-33.14492326134,0.002753329476983,5309,-0.312
1503515701951,1,0.068,-9.766558861749,0.2265939118065,1008,-12.75
1503515701951,0,0.179,-29.61009646219,-0.01442563662003,7457,-0.6565
1503515701951,1,0.017,-15.46796083846,0.39678218111,1382,-4.75
1503515701951,0,0.078,-34.42690785563,-0.001091683957577,6993,-0.5625
1503515701951,1,0.017,-16.39639204215,-0.1630126905579,2665,-6
1503515701951,0,0.243,-51.70718337427,-0.007524930311477,10725,2.438
1503515701951,1,0.069,1.856155300615,0.6774750225836,445,-6.25
1503515701951,0,0.092,-29.25654307159,-0.03489392505741,6777,-1.375
1503515701951,1,0.098,-31.99658184869,0.1237722323712,851,-21.281
1503515701951,0,0.303,-67.6609265714,-0.01463601342586,7708,-0.125
1503515701951,1,0.048,-18.82671804909,-0.1122922202797,3030,-6.125
1503515701951,0,0.133,-26.3397275992,-0.001171422617075,9316,-0.688
1503515701951,1,0.032,-12.33052805033,-0.2060211267606,2591,-9.688
1503515701951,0,0.255,-21.16936281516,-0.01562635855886,3762,0.125
1503515701951,1,0.079,-7.026520084651,0.3182396228104,795,-12.875
1503515701951,0,0.168,-29.25654307159,-0.02249098348224,4940,1.875
1503515701951,1,0.067,-4.242640687119,-0.17723186208,544,5.1565
1503515701951,0,0.207,-30.00749047321,0.001847882860382,2636,-0.5
1503515701951,1,0.072,-19.2248191669,0.1388998477279,1075,-2.438
1503515701951,0,0.091,-39.15603800821,-0.008397561501522,6950,0.438
1503515701951,1,0.015,-23.024811009,0.3977331346291,2760,-5.625
1503515701951,0,0.164,-44.50388659432,-0.03687594700678,5933,0.625
1503515701951,1,0.032,-3.933635023741,0.2819340031729,414,-6.375
1503515701951,0,0.089,-36.37145150389,-0.0386945207352,2664,1.656
1503515701951,1,0.063,-12.19759197547,0.2470239848363,1009,-12.5
1503515701951,0,0.303,-46.40458962215,-0.008814190578617,11204,2.75
1503515701951,1,0.105,-11.62342126914,0.2299443977781,803,-8.375
1503515701951,0,0.141,-31.24563444707,-0.0204912616987,3497,2.9375
1503515701951,1,0.033,-15.5563491861,0.01999877622378,965,-10.625
1503515701951,0,0.062,-37.6979838254,-0.01840333004258,3771,-1.469
1503515701951,1,0.05,-11.1814795309,0.08207376566521,1409,0.938
1503515701951,0,0.051,-46.71288817875,-0.04187296245953,2788,-0.125
1503515701951,1,0.092,-9.944042663826,0.14506910299,739,6.125
1503515701951,0,0.274,-32.08567730312,-0.003309870911345,5729,1.438
1503515701951,1,0.051,-25.14613135256,0.1315744719414,4454,-5.281
1503515701951,0,0.197,-46.00648850434,-0.001672941572625,16829,1.719
1503515701951,1,0,0,0,0,0
1503515701951,0,0.07,-24.83712568918,-0.0003158751412511,10910,-0.4375
1503515701951,1,0.038,-5.436236933762,0.6691858195816,527,-1.812
1503515701951,0,0.274,-31.42170403559,-5.961055480741e-06,42796,0.75
1503515701951,1,0.036,-19.26865978733,0.09740114667941,1141,-6.688
1503515701951,0,0.138,-31.81980515339,-0.003415105009997,6380,0.844
1503515701951,1,0.017,-17.3679567595,0.2661108401084,1469,-2.062
1503515701951,0,0.112,-29.30109079881,-0.02612862254281,3534,3.875
1503515701951,1,0.037,-12.59498598649,0.07805144198524,1278,-6.75
1503515701951,0,0.067,-48.03942050025,-0.01925624787716,4654,-2
1503515701951,1,0.039,-30.80369270883,0.06239428873612,1226,-3.844
1503515701951,0,0.108,-36.5927759264,0.002388668573242,12404,1.062
1503515701951,1,0.017,-4.905906847872,0.1859284754224,743,-2.281
1503515701951,0,0.087,-32.83591759796,-0.01387571253605,9373,-0.625
1503515701951,1,0.037,-12.32982094355,0.0338213371266,1159,-11.188
1503515701951,0,0.118,-20.81580942457,-0.02080850901978,2591,1.812
1503515701951,1,0.088,-21.08026736073,0.2506408370256,2089,-8.562
1503515701951,0,0.171,-38.97855420613,0.0008248110306434,8851,-0.062
1503515701951,1,0.047,-3.181980515339,0.4982531835206,1351,-3.75
1503515701951,0,0.132,-89.97933790599,-0.02638253007665,2878,4.031
1503523593605,1,0.168,-21.16865570838,0.7257963271009,43217,-21.625
1503523593605,1,0.194,-37.16765373951,0.4743733304863,4180,-20.1565
1503523593605,0,0.158,-30.27336262294,-0.02509964706617,15006,2.812
1503523593605,1,0.04,-5.171071890817,0.3893517579195,157009,5.625
1503523593605,0,0.192,-64.96543552151,-0.05106973222241,63326,1.719
1503523593605,1,0.158,-54.66783946709,0.1663458616194,1745,-19.5625
1503523593605,0,0.062,-21.47836847854,-0.02341831380739,2750,0.812
1503523593605,1,0.152,-35.57595637506,0.367374715607,8911,-9.875
1503523593605,0,0.179,-23.95394931948,-0.07260256494789,2899,1.438
1503523593605,1,0.156,-52.90007251413,0.447131909082,20811,-14.25
1503523593605,0,0.147,-38.53731957467,-0.05086357555469,2379,2.312
1503523593605,1,0.175,-41.67475236279,0.3035055151247,1429,-12.688
1503523593605,0,0.212,-19.57766545071,-0.03079312492216,5963,3.5
1503523593605,1,0.116,-62.84340807117,0.1677318939125,1158,-9.531
1503523593605,0,0.117,-11.22532015134,-0.02261912502955,1297,-1.219
1503523593605,1,0.135,-46.97876032847,0.3160374035585,3243,-13.4685
1503523593605,0,0.159,-14.80540178448,-0.06694652715378,1212,-1
1503523593605,1,0.133,-9.502100925585,0.2084810118637,2460,-9.125
1503523593605,0,0.193,-35.04562628917,-0.03093807362462,3744,1.875
1503523593605,1,0.152,-21.65443806706,0.3616653949824,1399,-16.094
1503523593605,0,0.179,-26.11911028347,-0.007131396602698,3550,2.875
1503523593605,1,0.149,-23.68807716975,0.7546770104895,47519,-27.937
1503523593605,0,0.223,-42.77996026179,-0.0348361837328,4034,0.062
1503523593605,1,0.052,7.159456159514,0.808169443416,259,-6.062
1503523593605,0,0.158,-26.82550995787,-0.01220999503792,9232,-0.4375
1503523593605,1,0.108,0.08838834764832,0.9696473803071,8457,-15.75
1503523593605,0,0.198,-54.97755223725,-0.009114263854861,20137,-1.938
1503523593605,1,0.149,-19.3563410282,0.249885473521,1055,-9.75
1503523593605,0,0.152,-28.81460133335,-0.01676507881351,3923,0.625
1503523593605,1,0.13,-35.31079133211,0.6182114929175,69636,-11.6565
1503523593605,0,0.238,-28.90369678778,-0.04298410604923,4808,1.5935
1503523593605,1,0.125,-54.44722215136,0.02849426363111,27899,-6.5625
1503523593605,0,0.105,-17.14733944377,-0.06449896270775,3531,-1.125
1503523593605,1,0.175,-24.21840725564,0.2138997925596,4062,-8.031
1503523593605,0,0.135,-18.91510639674,-0.09527269917168,2639,1.438
1503523593605,1,0.129,-15.77696650183,0.0957859465051,2176,-10.1875
1503523593605,0,0.161,-27.40038777098,-0.03929779467499,3568,1.9685
1503523593605,1,0.087,-33.23401871577,-0.03313721085544,4679,-6.5
1503523593605,0,0.116,-9.6781705141,0.01764855393795,1645,-0.6565
1503523593605,1,0.146,-70.4009653485,0.3907651319615,16525,-15.625
1503523593605,0,0.089,-11.53432581471,-0.05631079811197,1747,0.688
1503523593605,1,0.22,-34.29467888755,0.06403060315389,2347,-5.75
1503523593605,0,0.226,-18.91510639674,-0.1250926617573,3026,6.5935
1503523593605,1,0.144,-48.03871339347,0.7790792953477,5198,-18.25
1503523593605,0,0.184,-30.80369270883,-0.009424651567944,8992,0.5
1503523593605,1,0.12,-20.41700119998,0.01153427831173,7088,-2.625
1503523593605,0,0.138,-18.20799961555,-0.03321868149081,4299,1.1565
1503523593605,1,0.141,-25.5880730908,0.04103967271288,6878,-4.562
1503523593605,0,0.14,-51.92850779678,-0.08292595901327,3748,0.219
1503523593605,1,0.163,-37.96314886834,0.582446243418,17742,-17.687
1503523593605,0,0.292,-41.40958731985,-0.03588299331933,15917,4.9685
1503523593605,1,0.13,-52.6794551984,0.2139461136713,2713,-16.312
1503523593605,0,0.083,-12.15304424825,-0.01033500869068,4145,0.75
1503523593605,1,0.115,-37.78637217305,0.04496793692144,1211,-9.4065
1503523593605,0,0.145,-10.16395287278,-0.004912317170975,2497,2.4065
1503523878205,1,0.079,-18.4731646585,-0.02837516598719,10743,-15.688
1503523878205,1,0.134,-15.42341311124,0.3354495956203,28686,-11.562
1503523878205,0,0.147,-53.87305144504,-0.1467337670716,4128,0.562
1503523878205,1,0.241,-32.88046532517,0.1630813929489,78149,-3.7815
1503523878205,0,0.232,-50.91168824543,-0.09049884878707,23039,3.375
1503523878205,1,0.167,-19.66676090514,0.1334121300919,19054,-6.25
1503523878205,0,0.086,-17.72221725688,-0.02559482305648,1167,1
1503523878205,1,0.1,-26.60489264214,0.1506118975699,89995,-7.812
1503523878205,0,0.225,-36.32831799024,-0.07270514452586,8432,2.5
1503523878205,1,0.118,-20.63903272927,0.2536798949041,9687,-10.875
1503523878205,0,0.263,-34.69278000536,-0.04079453455941,33699,1.125
1503523878205,1,0.23,-60.14862412807,0.2286636858905,79085,-9.75
1503523878205,0,0.319,-60.14862412807,-0.03307757547382,9420,2.906
1503523878205,1,0.033,-11.97626755296,0.1620415057915,8650,-10.5
1503523878205,0,0.343,-45.65293511375,-0.1640422739424,2612,3.375
1503523878205,1,0.262,-52.90077962091,0.2034555058565,19957,-8.125
1503523878205,0,0.167,-52.76855065283,-0.03293258675855,959,1.562
1503523878205,1,0.078,-19.13572371247,0.5101329382826,5529,-7.7185
1503523878205,0,0.336,-33.80889652887,-0.02730684936977,12098,0.75
1503523878205,1,0.101,-10.96015510839,0.008877015763497,2520,-0.688
1503523878205,0,0.043,-12.94853937709,-0.006389050581311,4258,0.375
1503523878205,1,0.313,-52.06073676486,0.1784638830516,41698,-12.6875
1503523878205,0,0.306,-55.10978120534,-0.1955538062536,3946,8.438
1503523878205,1,0.087,-22.36295906181,-0.1777050222315,9367,-15.563
1503523878205,0,0.084,-7.822722320267,0.002121974331647,3989,0.188
1503523878205,1,0.219,-45.96194077713,0.5275899727423,4835,-16.562
1503523878205,0,0.29,-65.23060056446,-0.2364117960215,5169,0.094
1503523878205,1,0.023,-8.353052406157,0.07516892710573,2545,-10.4375
1503523878205,0,0.419,-26.56105202171,-0.01458422699542,7674,1.375
1503523878205,1,0.375,-43.0012846843,0.2278898063263,25127,-11.562
1503523878205,0,0.349,-67.75002202583,-0.2113570725661,2079,5.688
1503523878205,1,0.031,-9.413005471155,0.1386350278293,5766,-13.6565
1503523878205,0,0.535,-38.80248461761,-0.03809697236556,18561,4.312
1503523878205,1,0.15,-25.67646143845,0.2119553848003,5463,-5.062
1503523878205,0,0.237,-31.20108671986,-0.05980175414017,4060,-2.875
1503523878205,1,0.124,-10.34072956807,1.037125067385,4891,-21.25
1503523878205,0,0.506,-37.38756394846,-0.2043362160894,4295,5.062
1503523878205,1,0.344,-13.12531607238,0.09574934677857,3330,-8.1565
1503523878205,0,0.354,-90.33289129658,-0.1498305060062,2860,4.688
1503523878205,1,0.107,-43.66384373827,0.4816517803141,9290,-17.094
1503523878205,0,0.409,-52.98846086178,-0.007886883100426,37911,2.375
1503523878205,1,0.063,-18.34022858364,0.4138272868402,13551,-8.094
1503523878205,0,0.208,-65.23060056446,-0.129280069376,2115,0.75
1503523878205,1,0.196,-12.50730474563,0.5615393917051,16873,-13.7815
1503523878205,0,0.483,-40.08376210512,-0.1740466756332,1611,10.2185
1503523878205,1,0.255,-25.27906742742,0.1701806427274,2488,-9.437
1503523878205,0,0.237,-89.53739616775,-0.09090142433429,7431,3.312
1503523878205,1,0.274,-36.23922253581,0.1537959072048,4098,-7.875
1503523878205,0,0.333,-49.63041075792,-0.0322692428818,1997,2.188
1503523878205,1,0.039,-32.35013523928,0.0615282963885,153985,-7.0625
1503523878205,0,0.313,-48.52449575215,-0.1411690493347,1839,0.4065
1503523878205,1,0.218,-17.72221725688,0.006617795867878,3738,-4.156
